delta_INTINCY,delta_NIMY,delta_NONIIAY,delta_NONIXAY,delta_ELNATRY,delta_NOIJY,delta_ROA,delta_ROAPTX,delta_ROE,delta_ROEINJR,delta_NTLNLSR,delta_ELNANTR,delta_EEFFR,delta_ASTEMPM,delta_ERNASTR,delta_LNATRESR,delta_LNRESNCR,delta_NPERFV,delta_NCLNLSR,delta_LNLSNTV,delta_LNLSDEPR,delta_DEPDASTR,delta_EQV,delta_RBC1AAJ,delta_RBCRWAJ,FAIL?
0.8901273885350318,0.7988668555240793,1.263157894736842,0.9375,1.7500000000000002,1.1052631578947372,-10.706349206349207,-14.294871794871796,-18.5,-18.5,0.0,0.0,1.1921985815602836,1.082101892168335,0.8618814573137574,1.4028776978417268,0.2393712458070052,6.357142857142858,5.87037037037037,1.0724892536146933,0.8919540229885058,1.20262688089773,0.07336244541484717,-1.2538461538461538,-1.2466063348416292,1.0
0.2956521739130435,0.36496350364963503,0.2,0.7441860465116279,0.25,0.2686567164179105,0.2686567164179105,0.2874493927125505,0.3861566484517305,0.3861566484517305,0.0,-0.0,2.0586297760210805,0.0,1.0059614024451855,0.2439024390243903,0.28240450845334997,0.4951456310679612,0.90625,0.5843675732770003,0.5194652406417112,1.1250462905814096,0.6221060492905153,0.6625,1.0683842239185752,1.0
0.3925501432664757,0.6693989071038252,0.7428571428571429,0.7478991596638656,-15.5,0.5942028985507246,0.6376811594202899,0.6224256292906178,0.533009708737864,-3.6438053097345136,0.0,-0.0,1.0037174721189592,2.4507999359442216,0.9659188034188034,0.7868852459016393,0.1636118295288429,2.4761904761904763,4.867647058823528,0.5169073916737469,0.5154832205098661,1.0027135441245871,1.4659217877094972,1.0110619469026552,1.63339552238806,1.0
0.9333333333333332,1.5910931174089071,5.888888888888888,1.6055045871559632,11.606060606060606,-1.1764705882352942,1.6397058823529411,1.5972850678733033,1.2780011487650775,1.2780011487650775,4.0,3.484760119419565,0.9442326024785508,0.14006908291337758,0.8637439538952352,8.72972972972973,0.7907109004739337,8.875,11.071428571428573,0.8385272681578286,1.6586431582981986,0.5055737704918033,1.3379052369077309,1.0086848635235732,0.8733333333333333,1.0
0.9280177187153932,0.9522700814901048,1.4405594405594406,0.946629213483146,0.766497461928934,1.1984126984126984,1.2137096774193548,1.2673521850899745,1.3035040431266849,1.3035040431266849,0.6058700209643607,1.3303176130895091,0.9316956261234272,0.8965008163976753,1.0051956314282684,0.7059925093632959,1.234761860493942,0.6587301587301587,0.5757575757575758,1.1694962426941276,1.082841898343162,1.0488112108329397,1.1548848292295473,1.0,1.0373303167420815,1.0
1.112280701754386,2.1908713692946056,-3.1904761904761907,0.20784313725490197,21.0,-0.4026217228464419,-0.308868501529052,-0.3215984776403425,-0.3742715303259228,-0.3742715303259228,-0.33333333333333337,-36.584123038682606,0.1453343669672365,2.175128706540292,1.0619907899397805,0.5384615384615384,0.2991376212720086,1.9230769230769231,1.782608695652174,1.2634621737694085,1.064333686815129,1.1871582784242256,0.84,1.1892551892551892,1.0046449900464498,1.0
0.7672811059907835,0.6353790613718412,0.8571428571428571,1.0703703703703704,30.04347826086957,-3.2678571428571432,-3.2678571428571432,-2.4453125,-3.4936986301369863,-4.201142131979695,0.0,-0.004920261204089899,1.6607651607651608,0.9383833799668934,0.9613980177360458,1.4680851063829787,0.10517108669792176,16.344444444444445,13.87878787878788,1.0028014343343792,0.9481320275661952,1.0577113198220465,0.4615384615384615,0.416,0.5558794946550049,1.0
0.8062622309197651,0.8282608695652175,-0.7999999999999999,3.1428571428571432,0.18181818181818185,1.0,1.0,1.0095238095238095,1.0021367521367524,1.0021367521367524,0.2894736842105263,0.6528096929183205,3.5375722543352603,0.0,1.0145053986258044,0.5733333333333334,0.7837558199689603,0.7103064066852367,0.7309184993531694,1.0243125221291158,0.8800246735889791,1.1641791044776122,0.8635682158920539,0.8704525288376221,0.8140065146579805,1.0
0.5433255269320844,0.576923076923077,1.4285714285714286,1.1162790697674418,0.2222222222222222,0.6861313868613138,0.6861313868613138,0.6995305164319249,0.7408536585365855,0.7408536585365855,0.5,0.7400922625288321,1.8669574700109053,0.0,1.024896265560166,1.1464968152866242,0.9723650385604112,0.7153374233128834,1.1778656126482214,0.6110892129812114,0.546352109748493,1.1185840707964605,0.8942133815551537,0.9274924471299096,1.2327221438645979,1.0
0.6655328798185941,0.484472049689441,1.1,1.1033434650455929,27.80769230769231,-3.798882681564246,-3.5810055865921786,-2.391891891891892,-6.438554216867469,-7.241192411924119,25.695652173913047,1.3124728693387353,2.148082245947015,1.4827632166634774,0.9900709219858156,4.7518796992481205,0.2273368725220079,20.65714285714286,20.97752808988764,0.7719638242894056,0.7549156548834212,1.0226070226070227,0.13080568720379146,0.08044806517311609,0.2165196471531676,1.0
0.7674731182795699,0.4663072776280324,-1.020408163265306,1.2325581395348837,32.064516129032256,-7.962025316455697,-7.962025316455697,-7.8625,-14.87143571785893,-220.20740740740737,938.0,0.02932941176470588,10.195168578380258,1.1688869683400338,0.9355316000845486,5.282828282828283,0.08220698842663263,62.76666666666666,65.37037037037037,0.8928170594837261,0.8311245371272656,1.0742916378714582,-0.5719649561952441,-0.56125,-0.6426484907497566,1.0
0.9163346613545816,0.8497267759562841,-2.231404958677686,0.8779904306220097,67.875,-32.74074074074074,-18.27083333333333,-11.853333333333332,-36.58449612403101,-36.58449612403101,-173.5,-0.4746537653845132,30.189394786888915,1.4339877723659349,0.9432166649043038,7.806451612903227,0.8882259347653142,12.243243243243242,8.672,0.9639923483740296,0.8626421697287838,1.1174125514403292,-0.07392996108949415,-0.07503234152652004,-0.06327033689400165,1.0
0.6215235792019347,0.17016317016317015,2.666666666666667,1.1402439024390243,3.1202185792349724,44.66666666666666,46.444444444444436,10.402298850574713,131.5505617977528,131.5505617977528,0.0,0.0,6.502329192546584,1.919701258003356,0.8497871477802554,3.061946902654868,0.0,0.0,0.0,1.060222077073808,0.979916033132872,1.081970987796454,0.4517506404782237,0.35174418604651164,0.4649243466299863,1.0
0.9247606019151848,0.9778761061946905,0.6190476190476191,2.0484429065743943,141.5,-3.817460317460317,-3.8359375,-2.4354838709677415,-4.5969357690041255,-4.7301119622863865,37.2,2.994274262811337,1.7611010978207442,0.6473857748303409,0.9748848431673612,2.5877192982456143,0.05918481295365718,60.83333333333334,44.42105263157895,1.184826472962066,1.2804104225732418,0.925274988043998,0.4640102827763496,0.3909774436090225,0.6035120147874307,1.0
0.7370838117106773,0.5559701492537313,0.7428571428571429,1.080536912751678,12.204081632653065,-4.9831932773109235,-4.974789915966387,-3.055,-8.188316679477326,-10.751238850346878,36.75,0.3265566451407159,1.9440520446096656,1.4412897577993196,0.94155165202844,2.387596899224806,0.19132670320005413,14.63380281690141,12.517241379310345,0.9737794980646772,0.93439099283521,1.0420834349841426,0.16904500548847426,0.1599147121535181,0.2720909886264217,1.0
0.6962025316455696,0.32598039215686275,1.0,1.0613207547169812,31.0,-6.481132075471697,-6.443396226415095,-4.053571428571429,-10.485853658536586,-10.683896620278329,0.0,0.02485520833333333,3.2987551867219915,1.0378872308534235,0.8747215444998409,7.912280701754386,0.11475979497871602,90.34210526315788,69.6734693877551,0.8357732233164759,0.7691146338833169,1.0865111687029496,0.2569721115537849,0.22514619883040934,0.3444015444015444,1.0
1.0079260237780714,1.145,0.7101449275362319,0.8503649635036495,0.8461538461538461,2.0434782608695654,0.2477064220183486,0.1313868613138686,0.2751677852348993,-0.7266811279826464,4.333333333333334,0.1775705373824377,0.780422446406053,1.3916509778448147,1.0467666144551355,0.5346153846153846,4.855826011810456,0.1931034482758621,0.10962566844919787,1.1927619624470016,1.2920188824239762,0.9231724137931036,0.8547189819724285,0.9421661409043114,0.8099547511312217,1.0
0.9768076398362892,0.7652439024390244,0.5333333333333333,1.1755725190839694,11.457627118644067,-4.37037037037037,-4.37037037037037,-4.321167883211679,-5.207525655644242,-18.82974559686888,33.0,0.369021071884944,1.6176765147721583,0.8267645731788691,0.988773564922686,3.683544303797469,1.5558074409921323,2.300578034682081,2.376190476190476,0.9059635907093532,0.8685918234912395,1.043069421871372,0.42641509433962266,0.35897435897435903,0.4925650557620818,1.0
0.7356475300400533,0.40375586854460094,0.6732673267326733,1.003048780487805,51.66666666666667,-5.7727272727272725,-5.733766233766234,-5.66025641025641,-9.2133394243947,-14.498921639108556,89.66666666666669,0.5874361102616749,2.325334143377886,1.3847956983664662,0.9793614962915188,3.8942307692307687,0.3566001899335233,12.22093023255814,10.879032258064516,0.994478349317059,0.8536192489680863,1.1651270207852191,-0.06784260515603799,0.15953307392996108,0.2582837723024639,1.0
0.6787564766839378,0.5791245791245789,0.7142857142857143,1.1353383458646618,0.33984375,8.363636363636363,8.363636363636363,2.916666666666667,10.072776280323447,10.072776280323447,0.4680851063829788,0.840170896175426,2.003648569760654,0.9107934148221554,0.9278525267507152,0.7769516728624535,0.3043915521287295,2.9320843091334896,2.56,0.947732929336652,0.9091498425634376,1.0426551361458456,0.7647601476014759,0.8442796610169492,0.8783068783068784,1.0
0.7853610286844709,0.622356495468278,1.5714285714285716,1.04375,45.5,-3.5027322404371586,-3.5027322404371586,-2.5217391304347823,-5.370144284128746,-5.370144284128746,0.0,0.013339622641509431,1.668260609683204,0.979619246613776,0.8481188542112013,7.052083333333332,0.0,0.0,0.0,0.8611987381703471,0.8085613415710503,1.0650727138279517,0.2169525731584258,0.19961051606621227,0.31773399014778325,1.0
0.6310904872389792,0.5070921985815603,0.8775510204081632,1.2741312741312742,39.24999999999999,-2.655629139072848,-2.655629139072848,-2.629508196721312,-3.917270531400967,-16.774718397997493,89.66666666666669,0.4422303213896909,2.406450137236962,0.7847170077437456,1.0028462998102463,1.5315315315315314,0.2721945502490477,5.3893129770992365,5.643076923076923,0.9328093306288032,0.8750000000000001,1.066081741448245,0.22949002217294898,0.2286995515695067,0.3225531914893617,1.0
0.7305630026809652,0.3564668769716088,-1.681818181818182,2.873134328358209,12.617647058823529,-7.10576923076923,-10.875,-7.265822784810126,-14.342155009451794,-14.342155009451794,0.0,0.0016339108910891089,10.642369575816675,0.7480113106426935,1.009346764980787,4.7368421052631575,0.102537460352182,32.354838709677416,46.85365853658537,0.6810250817884406,0.5732929190873116,1.18795531811559,0.10509554140127388,0.20515574650913,0.3934959349593496,1.0
0.6727480045610035,0.3847826086956522,0.9411764705882352,0.9871794871794872,11.324324324324325,-9.233333333333334,-9.683333333333334,-6.1157894736842096,-15.666101694915257,-15.666101694915257,60.99999999999999,0.18414851485148515,2.5357346241457863,1.1343673629844957,0.9558823529411764,3.732758620689656,0.2510129659643436,20.459016393442624,14.746835443037975,0.7685885729193843,0.6573045267489712,1.1695409586609182,0.3112659698025552,0.3026607538802661,0.4027303754266211,1.0
0.8813559322033898,0.8254364089775562,0.9107142857142856,1.302469135802469,29.461538461538463,-4.23,-5.010204081632653,-3.5563909774436087,-5.899189918991901,-12.971428571428572,11.375,2.281030625626784,1.2928507328746637,0.926811766045086,0.9954641000110632,4.067796610169491,0.3146806000337098,13.15107913669065,12.984848484848484,1.0174409631115913,0.9886729462263024,1.0292594510616262,0.5176336746302617,0.488997555012225,0.5531358885017421,1.0
0.5333333333333333,0.1166407465007776,0.7777777777777779,0.69375,3.2978723404255317,-1.1615384615384614,-1.1615384615384614,-1.1615384615384614,-1.4560723514211886,-6.133964817320702,21.9,0.18879424569373465,5.72245057741241,1.707693690367463,0.9200423056583816,1.6637168141592922,0.022322441999485448,136.06666666666666,75.05882352941175,0.7604118993135011,0.7303236116660008,1.041122565864834,0.6371359223300971,0.5277136258660509,0.8413793103448275,1.0
0.9246088193456614,0.7384987893462469,0.7674418604651163,2.750915750915751,14.846153846153845,-8.855072463768117,-9.3,-7.154639175257733,-15.198214285714286,-30.232394366197184,8.333333333333334,1.7634626896749173,1.4397572955793123,1.1240807708176597,1.030552861299709,4.264957264957266,0.18185062907111627,17.289473684210527,23.34285714285714,0.8652520856002902,0.7889636301447954,1.0967228762328984,0.4962717481358741,0.727391874180865,0.8826666666666666,1.0
0.7007616974972797,0.31610337972167,2.34,1.2025723472668812,2.8181818181818183,-0.8764705882352941,-0.8705882352941177,-1.5093167701863357,-1.2588635259834873,-1.2588635259834873,18.235294117647054,0.17327583777232886,2.4555574015617214,1.7250577315720577,0.9084142394822006,2.8778625954198467,0.14529456771231827,16.1,19.86,0.7913972448692718,0.7840462427745664,1.0094844357976651,0.6145320197044336,0.3891050583657588,0.5519542421353671,1.0
0.6601307189542484,0.5181818181818182,0.3703703703703704,1.135135135135135,9.857142857142854,-2.8461538461538463,-2.942307692307692,-2.861111111111111,-3.8526148969889062,-3.8526148969889062,-4.066666666666666,-2.365899085675584,2.342462180490349,1.1348497588368665,0.9266417512012812,1.6934306569343065,0.0770713455596814,17.818181818181817,21.871794871794872,1.0065893516078015,1.0456938066972783,0.9624661724908812,0.7377450980392156,0.6201183431952664,0.6735241502683363,1.0
0.7051428571428572,0.5317073170731709,0.6538461538461539,1.5364238410596025,34.111111111111114,-15.572519083969464,-15.82442748091603,-10.837438423645322,-26.742942050520053,-26.742942050520053,100.53846153846152,0.3349585568015602,2.982034273079049,0.9639557794972272,0.9640618470539072,5.672897196261682,0.4370293129417217,12.584615384615386,12.975806451612904,1.0221606648199446,0.9795503103062366,1.0435643564356436,0.34134134134134136,0.31573896353166986,0.423841059602649,1.0
0.7870090634441087,0.4912280701754386,2.026315789473684,1.1899606299212595,-4.5820895522388065,2.405487804878049,3.9894179894179898,3.4185303514376995,-0.0,-3.1832718327183267,-4.991304347826088,1.161230079681275,1.2583920430998756,1.9028272277295195,0.6440970350404313,0.6875,0.014405698490325325,13.551020408163266,48.058823529411754,0.7795853728764757,0.6999867250763308,1.113882863340564,-1.2420574886535554,-1.357142857142857,-1.6883005977796752,1.0
0.6537102473498233,0.6309719934102141,2.13953488372093,1.0115830115830118,0.0,1.1168831168831168,1.7142857142857144,1.2,4.436936936936936,4.436936936936936,21.588235294117645,0.0,1.0857034508911645,1.0308019666893409,1.0121769098219415,2.4672131147540983,0.5077947845804989,3.4066666666666667,4.8554913294797695,0.9100844510680576,0.9133773613884196,0.9964420485175204,0.4434782608695652,0.37273991655076494,0.5115163147792706,1.0
0.7821482602118003,0.6,-4.0,1.6000000000000003,75.75,-3.592592592592593,-3.5185185185185186,-2.050359712230216,-8.931537598204265,-36.5045871559633,0.0,0.0,2.739659367396593,1.0326509460049538,0.9889917695473249,4.44,0.06170622431221535,51.769230769230774,71.49999999999999,0.9328493647912884,0.6586887893693559,1.4163576431808818,0.4147414741474148,0.3541666666666667,0.4757709251101322,1.0
0.6727716727716728,0.5555555555555556,0.26,0.7418478260869564,3.1538461538461537,-1.5526315789473684,-1.947368421052632,-2.51111111111111,-5.0144927536231885,-5.0144927536231885,5.208333333333334,0.6675366101203422,1.4751912821701831,1.2178193150227363,0.9545025684033964,3.736842105263158,0.5340364333652925,6.1073446327683625,7.010989010989012,0.8714267564477196,0.8455890410958904,1.0304927536231885,0.38064516129032255,0.15010799136069114,0.2519083969465649,1.0
0.7142857142857143,0.7675276752767528,1.0303030303030305,0.9017857142857144,5.25,0.15178571428571427,0.20300751879699247,0.20093457943925236,0.2309782608695652,0.2309782608695652,348.0,0.00975373780782774,1.1588739686134928,1.2414416770087249,0.9767991407089152,0.7846153846153846,0.0030216690830671554,236.50000000000003,237.0,1.0487354197944336,1.2276904227077805,0.8543151227236738,0.8666666666666666,0.8425821064552662,0.8688230008984725,1.0
0.4586636466591166,-0.015985790408525755,0.10344827586206896,0.7740259740259742,0.14285714285714288,-2.1013513513513518,-2.1013513513513518,-2.1013513513513518,-15.184640522875814,-15.184640522875814,0.0,0.0,-210.3888801879405,1.4401555014529177,0.8609570753748204,2.9619047619047616,0.0,0.0,0.0,0.715405674464908,0.5471069661210507,1.3074006276150627,-0.0124516960068699,-0.014052411697683252,-0.017622797150356202,1.0
0.4961439588688946,0.3641975308641975,0.6901960784313727,0.9664948453608248,26.02439024390244,-16.883116883116884,-20.805194805194805,-12.131147540983608,-50.924708377518556,-50.924708377518556,70.19999999999999,0.4322281892143936,2.0187473370259905,1.604075679452193,0.7337947703801363,5.163265306122448,0.4214811181951937,10.9375,12.260416666666664,0.7303722239599625,0.08209153991729165,8.899553571428571,0.14549938347718866,0.15384615384615385,0.4003407155025554,1.0
0.6146616541353384,0.3720190779014308,-11.625,1.266949152542373,80.99999999999999,-6.748730964467004,-6.748730964467004,-6.748730964467004,-49.10192183113797,-53.74403214370125,-522.0,-0.12012380952380952,-3.2748473070516377,1.5387612825490042,0.9155864040012248,8.464646464646465,0.5739304184297132,21.80582524271845,14.793103448275865,0.8452640018325507,0.7464296722490497,1.1325529542920847,-0.2374581939799331,-0.2188139059304704,-0.2610966057441253,1.0
