delta_NUMEMP,delta_ASSET,delta_CHBAL,delta_CHBALI,delta_SC,delta_FREPO,delta_LNLSNET,delta_LNATRES,delta_TRADE,delta_BKPREM,delta_ORE,delta_INTAN,delta_LIABEQ,delta_LIAB,delta_DEP,delta_DEPI,delta_DEPDOM,delta_FREPP,delta_TRADEL,delta_SUBND,delta_EQTOT,delta_EQ,delta_EQPP,delta_EQCS,delta_EQSUR,delta_EQUPTOT,delta_EQCONSUB,delta_NCLNLS,delta_NCGTYPAR,delta_OAIENC,delta_ERNAST,delta_ASSTLT,delta_ASSET5,delta_ASSET2,delta_RWAJT,delta_AVASSETJ,delta_OALIFINS,delta_OALIFGEN,delta_OALIFSEP,delta_OALIFHYB,delta_VOLIAB,delta_LNEXAMT,delta_UCLN,delta_RBCT1J,delta_RBCT2,delta_UC,delta_OBSDIR,delta_INTINC,delta_EINTEXP,delta_NIM,delta_ELNATR,delta_NONII,delta_IFIDUC,delta_ISERCHG,delta_IGLTRAD,delta_NONIX,delta_ESAL,delta_EPREMAGG,delta_IGLSEC,delta_ITAX,delta_IBEFXTR,delta_EXTRA,delta_NETINBM,delta_NETIMIN,delta_NETINC,delta_NTLNLS,delta_EQCDIV,delta_EQCSTKRX,delta_NOIJ,FAIL?
1.0,1.175050725080244,2.238004402054292,3.1609706083390288,1.3663721858079223,0.0,0.9812535758195474,0.9882189882189882,0.0,0.9882352941176472,0.08906882591093117,0.0,1.175050725080244,1.2075855004347116,1.2262143258821876,1.1561875762581928,1.2262143258821876,0.0,0.0,0.0,1.0538885683144197,1.0538885683144197,0.0,1.0,1.0,1.0598156780414902,0.0,0.0,0.0,0.8643022359290671,1.174765812214073,1.3460785173492356,1.1402082260663728,1.1402082260663728,0.0,1.1510382260601892,1.0489086499595797,1.0489086499595797,0.0,0.0,0.9924478009773434,2.511056511056511,1.5013026304731492,1.0293796908076207,0.0,1.5013026304731492,0.0,1.1035714285714286,0.5862068965517241,1.1913116123642442,0.0,0.08516242317822653,0.5,0.5806451612903226,0.0,1.1516034985422745,1.1272321428571428,1.3796296296296295,0.0,1.1916666666666669,0.4065359477124183,0.0,0.4065359477124183,0.0,0.4065359477124183,0.0,1.0,0.0,0.3895947712418301,0.0
1.2857142857142858,0.5241171939067121,0.8552631578947368,0.0,0.02570828961175236,0.4941329856584094,0.5477742423774365,3.0122699386503067,0.0,0.6414708886618999,0.2647058823529412,0.0,0.5241171939067121,0.5806806614025917,0.5679346193137431,0.5590341784775317,0.5679346193137431,0.0,0.0,0.0,-0.003852080123266564,-0.003852080123266564,0.0,1.0,1.1107726672758655,1.6891798759476224,0.0,1.044295302013423,0.0,0.5963302752293578,0.5162678421494542,0.6090367116410418,0.6070738059856511,0.5492522455782943,0.5005557028653959,0.5229701364373629,0.0,0.0,0.0,0.0,0.5566153426897398,0.10537190082644628,0.2790697674418605,-0.0036045314109165814,0.0,0.2790697674418605,0.0,0.6033210332103321,0.6181994818652851,0.5898711943793911,2.167211328976035,1.0078328981723237,0.0,2.2,0.0,0.9238249594813616,0.7934272300469484,0.9368279569892471,-0.03448275862068965,0.0,2.4583538689009363,0.0,0.0,0.0,2.4583538689009363,0.7102203182374541,0.0,0.22488136991953786,2.8740655549166187,1.0
0.85,1.1723874498098994,6.835648148148147,23.43733333333333,2.0116662738628333,0.0,0.932181320844226,0.9887525562372188,0.0,0.85,0.0,0.0,1.1723874498098994,1.1872911682714171,1.2748612991743855,1.1962692973649367,1.2748612991743855,0.0,0.0,0.0,1.0403013842649378,1.0403013842649378,0.0,1.0,1.0,1.0728539752929998,0.0,0.0,0.0,0.8888888888888888,1.1725987683387344,3.0442943802220443,1.1759937715493272,1.1759937715493272,0.0,1.1925238798271047,0.0,0.0,0.0,0.0,0.6904611097035723,0.6724673710379118,1.2561616161616165,1.0648172380703131,0.0,1.2561616161616165,0.0,0.9087893864013268,0.6475409836065574,0.9750519750519748,0.0,1.5625,0.0,0.7333333333333333,0.0,0.8757142857142857,0.8415094339622642,0.9411764705882352,0.0,1.2142857142857142,1.1856060606060606,0.0,1.1856060606060606,0.0,1.1856060606060606,0.0,0.0,0.0,1.1856060606060606,0.0
1.0125786163522013,1.0199735031820076,1.5158417331126823,1.4275337516638145,1.4054602184087364,0.0609324949578835,1.0903850202928855,1.5152023485007342,0.26666666666666666,0.8939130434782608,0.5026595744680851,0.0,1.0199735031820076,1.0241528593254066,1.0432991439528416,1.0165071443341245,1.0639573661583976,0.0,0.0,0.0,0.9723647848401106,0.9723647848401106,1.0,1.1746031746031746,1.0419821059876118,1.1592269069399546,0.0,2.673466612267102,1.262734584450402,1.098360655737705,0.9974827042948148,0.8831168831168831,1.0233176804404365,1.0233176804404365,1.097360123768678,1.0444694073426668,0.0,0.0,0.0,0.0,0.9432194285927188,7.232954545454546,1.9403669724770638,0.97951607557176,1.1119958900590805,1.9403669724770638,0.2427947966519787,0.8308539299519737,0.7013683928092299,0.9311850311850312,0.40978757730572735,1.6969465648854962,0.0,0.8525943396226415,0.9481865284974094,0.9636582845332414,0.9518815545959284,0.9344660194174758,0.0,-0.8330605564648118,-0.8739892183288409,0.0,0.0,0.0,-0.8739892183288409,0.5802269043760129,0.0,0.0,-0.8739892183288409,1.0
0.75,1.1588557186975132,15.921325051759837,1.75,0.9795665634674924,1.3415929203539825,1.0327085082753202,1.5145631067961165,0.0,0.6909090909090909,0.0,0.0,1.1588557186975132,1.157942108764561,1.1457348918179555,1.1653364068578014,1.1457348918179555,0.0,0.0,0.0,1.1633384536610345,1.1633384536610345,0.0,1.0,1.0,1.1926183108159107,0.0,0.6488888888888888,0.0,0.42105263157894735,1.0787306599997808,0.6907097518753607,1.1759006963366636,1.1759006963366636,1.045109633539742,1.2010365178479698,0.0,0.0,0.0,0.0,1.414627865052794,0.0,0.922237380627558,1.1632953527077199,1.0516194331983806,0.922237380627558,0.0,1.1155378486055776,0.5865724381625441,1.3231622746185854,0.5846153846153846,22.8,0.0,1.5,0.0,0.8589743589743589,0.7464788732394366,0.6428571428571429,0.0,3.930232558139535,4.096774193548387,0.0,4.096774193548387,0.0,4.096774193548387,4.919540229885056,0.0,0.0,4.096774193548387,0.0
1.0714285714285714,1.1143776036607742,1.9296833064949008,1.7253141831238783,0.6014306151645208,0.0,1.1448737791535464,0.9223300970873788,0.0,0.9526448362720404,0.0,0.0,1.1143776036607742,1.1215129794653236,1.0672240006349374,1.0675319080187409,1.0672240006349374,0.0,0.0,0.0,1.0558315120206636,1.0558315120206636,0.0,0.0,0.0,1.0558315120206636,0.0,0.5376984126984127,0.0,1.0708333333333333,1.0963602537804704,0.0,1.1177753068655023,1.1177753068655023,1.0890877912083317,1.1143776036607742,0.0,0.0,0.0,0.0,1.2991015132408574,0.0,1.2088737201365187,1.0558315120206636,0.9223300970873788,1.2088737201365187,0.0,1.075776397515528,0.8484210526315791,1.403030303030303,0.0,4.2,0.0,0.0,0.0,1.1883561643835616,1.1280487804878048,0.9266055045871558,0.0,4.428571428571429,4.8,0.0,0.0,0.0,4.8,0.0,0.0,0.0,4.8,1.0
0.8333333333333334,1.1513604455531703,0.9353182751540041,1.0,0.9160778240247798,5.726455026455027,0.8238679245283019,1.0377358490566038,0.0,0.95,0.0,0.0,1.1513604455531703,1.1978695286532377,1.1999838917525774,1.1955437151852748,1.1999838917525774,0.0,0.0,0.0,1.029148689887404,1.029148689887404,0.0,1.0,1.0,1.0321233909312304,0.0,0.0,0.0,0.8464285714285714,1.1584735183974322,3.3461975028376845,1.1141309097264704,1.1141309097264704,0.9908273599805612,1.155443066772836,0.0,0.0,0.0,0.0,2.484394506866417,0.6020350480497456,0.0,1.029148689887404,1.0377358490566038,0.0,0.0,0.812,1.0952380952380951,0.7860262008733624,0.0,10.5,0.0,1.0,0.0,1.146153846153846,0.9772727272727272,1.1,0.0,0.3684210526315789,0.5487804878048781,0.0,0.5487804878048781,0.0,0.5487804878048781,0.0,0.0,0.0,0.5487804878048781,0.0
0.7073170731707317,0.7829182704154027,1.140717061551962,0.5427856167501138,1.1263273951140254,0.00012492192379762648,0.7440629998769533,0.06525423728813559,0.0,0.6438679245283019,0.0,0.0,0.7829182704154027,0.8223546778820712,0.8341974816249786,0.7363890546951085,0.93193044098177,0.0,0.0,0.0,0.3574719551282051,0.3574719551282051,0.0,1.0,1.041949074922147,42.78616352201258,0.0,23.719399538106238,35.49912739965096,0.6673996701484332,0.7325881949072109,2.193554006968641,1.0248831915840269,0.9768038301923752,0.40336062594865,0.999937892056394,0.0,0.0,0.0,0.0,0.9778213971235692,0.0,1.0883792836897708,0.3276801938219261,0.13006756756756754,1.0883792836897708,0.0,1.3426356589147286,0.7592768791627021,2.0361990950226243,0.0,0.6874480465502909,0.0,5.962962962962963,0.0,3.6321056845476383,1.5787944807552647,1.7803278688524589,2.161290322580645,4.13986013986014,23.37130801687764,0.0,0.0,0.0,23.37130801687764,0.9230769230769232,0.0,0.0,21.80073197321289,1.0
1.0,1.0771670489621386,0.9951827956989248,0.998806353870168,1.3707785909531789,1.2923186344238975,0.7706806282722513,1.3402489626556016,0.0,1.1142857142857143,0.0,0.0,1.0771670489621386,1.1104292363385624,1.1115841759801313,1.0473149715340822,1.1115841759801313,0.0,0.0,0.0,0.9242232086239696,0.9242232086239696,0.0,1.0,1.0,0.8356258596973866,0.0,6.352941176470589,0.0,0.7067669172932329,1.09046047742204,1.6222971075540578,1.0582511694854264,1.0582511694854264,0.8914020257406138,1.0898236326495383,1.0122699386503071,1.0122699386503071,0.0,0.0,0.5128676470588235,0.2254901960784313,0.6131774707757705,0.9549193293261626,0.8969696969696971,0.6131774707757705,0.0,0.8286713286713286,0.5641025641025641,0.8704453441295547,0.0,0.375,0.0,1.0,0.0,0.8578199052132701,0.8260869565217391,0.8333333333333334,0.0,0.0,0.975609756097561,0.0,0.975609756097561,0.0,0.975609756097561,0.6666666666666666,0.0,0.0,0.975609756097561,0.0
0.5222929936305732,0.5227459286475687,0.2371892919953484,0.3740748070453196,2.6689402609292743,0.0,0.4716826001186387,0.7769788366986027,0.0,0.2371158964432616,0.02989690721649485,0.3165724680049373,0.5227459286475687,0.5365393376620009,0.5649315670287487,0.5650750935683728,0.5649315670287487,0.0,0.0,0.0,0.3196083422732149,0.3196083422732149,0.0,1.0,1.7598319936523268,2.9743374589189573,0.0,1.1082457547236173,0.0,0.3368157485753756,0.5546970449762917,0.784354827439788,0.6501303397179716,0.5598921278839059,0.4280732864833045,0.581296083581187,0.0,0.0,0.0,0.0,0.4840373828538523,0.0,0.4625145211704224,0.3218645948945616,0.22444791870236466,0.4625145211704224,0.0,0.9320762437344426,0.731716274030958,1.2576073985680192,2.208821548821549,3.8574267262791855,0.0,0.0,0.15015015015015015,1.6919530432761225,1.609251142404178,1.7989158492514197,4.432692307692308,0.0,2.2771460199255307,0.0,0.0,0.0,2.2771460199255307,2.530084106103084,0.0,0.0,2.283059865852438,1.0
1.0,1.2842931275706686,1.066449891612473,1.0419287211740045,1.513675666137286,0.0,1.1389349403085884,1.014407334643091,0.0,0.9264497878359264,0.0,0.0,1.2842931275706686,1.3034888089742902,1.3044494846915962,1.1387701072603509,1.3044494846915962,0.0,0.0,0.0,1.1537647359392678,1.1537647359392678,0.0,1.0,1.1428571428571428,1.1676642169861349,0.0,0.2906752411575563,0.0,1.0287610619469028,1.2855714142842856,1.4197276639952507,1.2527063257647852,1.2527063257647852,0.0,1.255091533180778,0.0,0.0,0.0,0.0,0.2081650730792277,0.005703422053231939,1.0493614303959131,1.1066685912240184,0.0,1.0493614303959131,0.0,1.1245551601423491,0.5555555555555556,1.2405140758873932,1.1111111111111112,1.630057803468208,0.0,0.4024390243902439,0.0,1.0052493438320211,1.0173267326732671,0.9381443298969072,0.0,1.0,1.7751572327044025,0.0,1.7751572327044025,0.0,1.7751572327044025,0.0,1.8,0.0,1.7751572327044025,0.0
1.0,0.7899292628443783,0.5766816143497758,0.5395614871306006,0.0,0.0,0.8887630908576281,1.1034482758620692,0.0,0.9610389610389608,0.0,0.0,0.7899292628443783,0.9148274478330658,0.9224032586558044,0.9219791666666668,0.9224032586558044,0.0,0.0,0.0,-0.8144329896907216,-0.8144329896907216,0.0,0.0,0.0,-0.8144329896907216,0.0,0.34265734265734266,0.0,0.0,0.7811612650543425,1.3803145020384389,0.9422918343706438,0.8636020032126996,0.8096797671033479,0.9276377217553688,0.0,0.0,0.0,0.0,0.9773242630385488,0.0,0.0,-0.8144329896907216,0.0,0.0,0.0,0.6580459770114943,0.3884057971014493,0.9230769230769232,2.75,1.6153846153846154,0.0,0.5757575757575758,0.0,3.881431767337808,0.6523809523809524,0.8723404255319149,0.0,0.0,19.714285714285715,0.0,0.0,0.0,19.714285714285715,0.0,0.0,0.0,19.714285714285715,1.0
1.0,1.117799508389441,3.6251870857387214,4.844843322178279,0.6412700913961551,0.0,1.3133797370456304,0.95,0.0,1.0,0.0,0.0,1.1177727904242811,1.1355187017101478,1.1485022098543134,1.0681292817215151,1.1485022098543134,0.0,0.0,0.0,1.033256351039261,1.033256351039261,0.0,1.0,1.0,1.054067584480601,0.0,1.4316939890710385,0.0,1.0275229357798166,1.1326541972834558,0.9733146067415732,1.0762131315888677,1.0762131315888677,1.184651573066745,1.0399038830235947,0.0,0.0,0.0,0.0,1.0,0.0,1.7178082191780817,1.0223145583256386,1.1630434782608696,1.7178082191780817,0.0,0.6313868613138686,0.5227272727272727,0.6521739130434783,0.0,0.7692307692307693,0.0,0.3333333333333333,0.0,0.9183673469387756,0.8695652173913043,1.0,0.0,0.0,0.2604166666666667,0.0,0.2604166666666667,0.0,0.2604166666666667,0.0,0.0,0.0,0.2604166666666667,0.0
0.8,1.20532182668105,1.0412160187079802,0.9897468760012816,143.30769230769232,0.0,1.2949652777777778,0.4750830564784053,0.0,0.9710144927536232,0.0,0.0,1.20532182668105,1.1943855932203389,1.1780777537796976,1.1851167843563282,1.1780777537796976,0.0,0.0,0.0,1.2666270783847982,1.2666270783847982,0.0,1.0,1.0,1.4259962049335864,0.0,9.307692307692307,0.0,1.1794871794871795,1.1940542620742736,0.0,1.0867129814861964,1.1292586054721978,1.1159898970273947,1.20532182668105,0.0,0.0,0.0,0.0,0.39436619718309857,0.0,0.0,1.2666270783847982,1.0895522388059702,0.0,0.0,0.9304589707927676,0.4789915966386555,1.1538461538461535,0.0,0.8807692307692307,0.0,0.0,0.0,0.8846153846153846,0.7111650485436893,1.6,0.0,30.33333333333333,1.3409090909090908,0.0,0.0,0.0,1.3409090909090908,0.0,0.0,0.0,1.3409090909090908,1.0
0.875,1.3603102858538971,3.277227722772277,3.8089198900866634,0.7447698744769874,0.0,0.9573155807920114,0.8932038834951457,0.0,1.7841726618705036,0.0,0.0,1.3603102858538971,1.4039389911145317,1.403067850749412,1.209854306756324,1.403067850749412,0.0,0.0,0.0,1.0603655603655604,1.0603655603655604,0.0,1.0,1.0,1.073650234741784,0.0,0.0,0.0,0.8942307692307693,1.3545119109269808,1.5562273276904477,1.2565265015517555,1.2565265015517555,0.9634300126103404,1.2591506299943136,0.0,0.0,0.0,0.0,0.0,0.5601659751037344,1.2596685082872927,1.057576487593351,0.8932038834951457,1.2596685082872927,0.0,0.8808864265927978,0.8928571428571429,0.8798798798798799,0.0,0.6956521739130435,0.0,0.5384615384615384,0.0,0.8926829268292683,0.9285714285714286,1.5333333333333334,0.0,0.725,0.8738738738738738,0.0,0.8738738738738738,0.0,0.8738738738738738,0.0,0.0,0.0,0.8738738738738738,0.0
0.08108108108108109,0.5758231815684881,0.887281795511222,12.056603773584905,0.3483996120271581,35.305,0.4731678832116789,1.232490272373541,0.0,0.9319702602230484,1.2724550898203593,0.0,0.5758231815684881,0.5798047584690144,0.6556220585737268,0.6373710398977449,0.6556220585737268,0.0,0.0,0.0,0.5234830305107988,0.5234830305107988,0.0,1.0,1.294594196494329,2.014969567363053,0.0,2.6726804123711343,0.0,0.6220095693779905,0.5373065330350043,1.7624373312765136,0.6791479412319439,0.5981661426108125,0.5739181916038751,0.6140124095139607,0.0,0.0,0.0,0.0,0.2884844595214083,1.1450847457627118,0.4155463211928624,0.4511060074942584,0.6556420233463035,0.4155463211928624,0.0,0.460584401933992,0.4428726877040261,0.4771294978654198,2.330578512396694,1.0905797101449275,0.0,1.1716417910447758,0.0,1.2234814143245694,1.120096852300242,0.8986111111111111,0.0,0.0,-12.548484848484847,0.0,0.0,0.0,-9.563510392609697,3.3708086785009863,0.0,0.0,-12.548484848484847,1.0
1.106060606060606,1.4020375750532637,2.5743085880640466,2.752484717428369,1.8574693877551016,3.2489795918367346,1.0870734981541559,1.2792494481236203,0.0,1.5673450720329294,0.0,0.0,1.4020375750532637,1.4132403973735244,1.419536832588626,1.2870619037452384,1.419536832588626,0.0,0.0,0.0,1.2875336868642964,1.2875336868642964,0.0,1.0,1.206487341772152,1.7273883036687252,0.0,0.0,0.0,1.1842105263157894,1.3974262075766823,1.5088403792967209,1.3295466259017013,1.3295466259017013,1.0688640670190486,1.2779985421712243,0.0,0.0,0.0,0.0,1.5705208433618951,0.665265571264807,0.8997550345178634,1.2465365378657107,1.184326710816777,0.8997550345178634,0.0,0.9470404984423676,0.7078651685393258,0.9747935680139068,1.3333333333333333,1.4730878186968839,1.3065595716198126,0.4761904761904762,0.0,1.1414141414141414,1.160337552742616,0.8242677824267782,0.0,0.0,1.0970760233918129,0.0,1.0970760233918129,0.0,1.0970760233918129,0.0,1.275730622617535,0.0,1.0970760233918129,0.0
0.8333333333333334,0.9786412412001914,0.4755244755244755,0.13691128148959475,0.35609386828160483,1.26,1.1947911014650028,1.3371824480369514,0.0,0.4882352941176471,0.0,0.0,0.9786412412001914,1.0296424494605445,1.0348910582383728,1.1194833153928956,1.0348910582383728,0.0,0.0,0.0,0.32066508313539194,0.32066508313539194,0.0,1.0,1.0,2.1086036671368125,0.0,1.0911413969335604,0.8106393362615909,0.39130434782608703,0.9718433633295838,3.776902887139108,0.9100708346165692,0.9762334683519592,0.8888297872340426,0.9499366873590908,0.0,0.0,0.0,0.0,0.8097382493667323,0.0,0.4176029962546817,0.33080568720379144,0.8930232558139535,0.4176029962546817,0.0,0.5291139240506331,0.4665492957746479,0.586709886547812,0.5481481481481482,0.3106212424849699,0.0,0.32510288065843623,0.0,0.790272373540856,1.1164144353899883,1.0,0.8169014084507042,0.027272727272727268,0.7513175230566534,0.0,0.0,0.0,0.7539525691699605,0.5828329212292476,0.0,0.0,0.7528162214354683,1.0
1.3461538461538465,1.661761693690446,4.0791183294663576,0.6493890020366598,2.038342990999877,0.0,1.271981593327581,1.2429906542056075,0.0,0.9857179290997194,0.0,0.0,1.661761693690446,1.6600489457163632,1.6593915638501626,1.628759732957538,1.6593915638501626,0.0,0.0,0.0,1.682587601078167,1.682587601078167,0.0,1.0,1.3367003367003367,3.158309859154929,0.0,0.12097560975609754,0.0,1.0335195530726258,1.3279099205962803,2.0135918346412267,1.5994257412709385,1.5994257412709385,1.5481856006741457,1.5986664893086362,0.0,0.0,0.0,0.0,2.005540661304736,0.047619047619047616,1.3881165798937256,1.6614308768154922,1.5445378151260505,1.3881165798937256,0.0,1.1020558002936858,1.2362204724409451,1.0882591093117409,0.9836065573770492,6.834558823529411,0.0,1.1944444444444444,0.0,1.3723628691983123,1.4175152749490836,1.0666666666666669,0.0,1.3543307086614174,4.501347708894879,0.0,4.501347708894879,0.0,4.501347708894879,-0.020833333333333332,0.0,0.0,4.501347708894879,0.0
1.0,1.1481022801777518,1.0653061224489797,0.13634134379597845,0.6,0.0,1.1655808903365907,1.5294117647058822,0.0,1.2394366197183098,0.0,0.0,1.1481022801777518,1.1423887587822017,1.1380713838447087,1.1494673238988709,1.1380713838447087,0.0,0.0,0.0,1.2279171210468922,1.2279171210468922,0.0,0.0,0.0,1.2279171210468922,0.0,0.0,0.0,1.2686567164179106,1.0051160659743432,1.1650439882697947,1.0933551056762725,1.1082781578080991,1.0781875949716813,1.0855457227138643,0.0,0.0,0.0,0.0,4.977941176470588,0.39867109634551495,0.0,1.2279171210468922,1.5294117647058822,0.0,0.0,0.9179755671902268,1.1388888888888888,0.7843137254901961,1.2857142857142858,1.0714285714285714,0.0,1.0714285714285714,0.0,1.3567839195979898,1.0256410256410255,1.6046511627906976,0.0,0.0,0.14678899082568808,0.0,0.0,0.0,0.14678899082568808,0.0,0.0,0.0,0.14678899082568808,1.0
1.0555555555555556,1.2095118564154446,6.4191053828658085,6.7850731786205225,0.4666420709586177,0.0,0.8944404100933746,0.9405778069599476,0.0,0.9532710280373832,0.8540372670807453,1.0,1.2095118564154446,1.2355836120492576,1.213049104644656,1.143273182922883,1.213049104644656,0.0,0.0,0.0,1.0276001218212274,1.0276001218212274,0.0,1.0,1.0080242724260449,1.4388609715242882,0.0,0.3165188470066519,0.0,0.7545257060101376,1.2182078155633191,0.6675900277008311,1.1350170826610992,1.1350170826610992,0.8615798251828217,1.1647005399363255,0.0,0.0,0.0,0.0,1.0027833765236591,0.0,0.5373993095512083,1.0131884002888525,0.8623445825932504,0.5373993095512083,0.0,1.0157258064516128,0.7,1.1605882352941177,0.0,-0.3333333333333333,0.0,1.125,0.0,1.2091097308488612,1.255536626916525,0.8823529411764706,0.0,0.0,1.4578754578754578,0.0,1.4578754578754578,0.0,1.4578754578754578,6.0,2.5213483146067417,0.0,1.4578754578754578,0.0
0.4859628311585607,0.5014244286627275,4.774936538748693,0.051398266476648836,0.11599933241287227,0.014117767852559162,0.4615832834953301,0.0,0.0,0.08791872720356239,2.733014631319716,0.003057332748767173,0.5014244286627275,0.5309062145229091,0.8195653885520825,0.9168601488088396,0.8195653885520825,0.0,0.0,0.0,0.1638842487219214,0.1638842487219214,0.0,1.0,1.1035068950452014,-9.223733518390008,0.0,2.876118451025057,0.0,0.5141999707217099,0.4007465888234871,0.0,0.6563535204209241,0.5923928131573701,0.4550273833904779,0.5111203626550056,0.9436795994993742,0.0,0.0,0.0,0.06258621028959499,0.0,0.12001771417119682,0.2111954510098437,0.0,0.08470278017077246,0.0,0.7702087032260225,1.1241744873131734,0.4409834475623949,3.8171330912198247,0.9780794619504296,0.0,0.0,0.0,1.1594141900686668,0.7354421994037761,0.8386403331989789,-0.5818285398612022,0.21912013536379016,-93.58491686460808,0.0,0.0,0.0,-93.15558194774349,1.238507462686567,0.0,0.0,3.500953978451842,1.0
1.7272727272727273,1.959406444411615,3.3357331242426405,3.537125795552761,0.7775641025641026,2.7974193548387096,1.4958753949833619,1.4577464788732395,0.0,1.2871794871794873,0.0,0.0,1.959406444411615,2.018341366496192,2.022599496967007,1.9449933310280096,2.022599496967007,0.0,0.0,0.0,1.4712783787901875,1.4712783787901875,0.0,1.0,1.7865168539325842,0.8027144934561319,0.0,0.6111111111111112,0.0,1.5288461538461535,1.9487568895790321,1.7170565886822635,1.8322528947473853,1.8322528947473853,1.4011708329216481,1.7856584634523676,0.0,0.0,0.0,0.0,0.6764985727878211,0.8080357142857143,1.8467234357645321,1.1758342221545026,1.4577464788732395,1.8467234357645321,0.0,1.7328,0.696969696969697,1.855098389982111,0.0,0.9824561403508772,0.0,0.9464285714285714,0.0,1.8765432098765435,1.7572254335260116,0.7843137254901961,0.0,0.0,1.6609589041095891,0.0,1.6609589041095891,0.0,1.6609589041095891,0.0,0.0,0.0,1.6609589041095891,0.0
1.0606060606060606,0.9155924305611348,0.5489024936538749,0.0,1.2422488631665978,8.0,0.7092272137064833,4.811279826464208,0.0,0.8549323017408124,0.0,0.5380434782608695,0.9155924305611348,0.9809573667506462,0.9799505112742528,1.341501039023955,0.9799505112742528,0.0,0.0,0.0,0.3707643008113452,0.3707643008113452,0.0,1.0,4.95756880733945,0.07519509882576034,0.0,14.161835748792267,0.0,1.1227651966626937,0.9180506652541052,4.937474788221056,1.149839904323469,1.066001757833866,0.9086852834833448,1.1060665577273583,0.0,0.0,0.0,0.0,0.5003229556904792,0.56,0.000605004598034945,0.3707643008113452,1.9566160520607376,0.000605004598034945,0.0,1.5486033519553073,3.180376610505451,1.0735718407386037,63.96,-24.00204081632653,0.0,0.9821428571428572,0.0,1.298811544991511,1.1588132635253054,1.2657342657342658,0.0,0.0,-3.744217230975528,0.0,0.0,0.0,-3.744217230975528,0.0,0.0,0.0,-4.057028695968035,1.0
